simulation,t,n_t
10,44.32500000000096,123
10,44.36250000000096,125
10,44.400000000000965,125
10,44.437500000000966,125
10,44.47500000000097,125
10,44.51250000000097,125
10,44.55000000000097,125
10,44.58750000000097,125
10,44.62500000000097,126
10,44.662500000000975,126
10,44.700000000000976,126
10,44.73750000000098,126
10,44.77500000000098,126
10,44.81250000000098,126
10,44.85000000000098,126
10,44.88750000000098,126
10,44.925000000000985,126
10,44.962500000000986,126
10,45.00000000000099,126
10,45.03750000000099,126
10,45.07500000000099,126
10,45.11250000000099,127
10,45.15000000000099,127
10,45.187500000000995,127
10,45.225000000000996,128
10,45.262500000001,129
10,45.300000000001,129
10,45.337500000001,129
10,45.375000000001,129
10,45.412500000001,129
10,45.450000000001005,132
10,45.487500000001006,132
10,45.52500000000101,132
10,45.56250000000101,132
10,45.60000000000101,132
10,45.63750000000101,133
10,45.67500000000101,133
10,45.712500000001015,134
10,45.750000000001016,134
10,45.78750000000102,134
10,45.82500000000102,134
10,45.86250000000102,134
10,45.90000000000102,134
10,45.93750000000102,135
10,45.975000000001025,136
10,46.012500000001026,136
10,46.05000000000103,136
10,46.08750000000103,136
10,46.12500000000103,136
10,46.16250000000103,136
10,46.20000000000103,136
10,46.237500000001035,136
10,46.275000000001036,136
10,46.31250000000104,136
10,46.35000000000104,136
10,46.38750000000104,136
10,46.42500000000104,136
10,46.46250000000104,136
10,46.500000000001044,136
10,46.537500000001046,136
10,46.57500000000105,136
10,46.61250000000105,136
10,46.65000000000105,136
10,46.68750000000105,136
10,46.72500000000105,136
10,46.762500000001054,137
10,46.800000000001056,138
10,46.83750000000106,138
10,46.87500000000106,139
10,46.91250000000106,139
10,46.95000000000106,140
10,46.98750000000106,141
10,47.025000000001064,141
10,47.062500000001066,141
10,47.10000000000107,141
10,47.13750000000107,141
10,47.17500000000107,141
10,47.21250000000107,141
10,47.25000000000107,141
10,47.287500000001074,141
10,47.325000000001076,141
10,47.36250000000108,143
10,47.40000000000108,143
10,47.43750000000108,143
10,47.47500000000108,143
10,47.51250000000108,143
10,47.550000000001084,143
10,47.587500000001086,143
10,47.62500000000109,144
10,47.66250000000109,144
10,47.70000000000109,144
10,47.73750000000109,144
10,47.77500000000109,146
10,47.812500000001094,146
10,47.850000000001096,146
10,47.8875000000011,146
10,47.9250000000011,146
10,47.9625000000011,146
10,48.0000000000011,146
10,48.0375000000011,146
10,48.075000000001104,146
10,48.112500000001106,146
10,48.15000000000111,146
10,48.18750000000111,146
10,48.22500000000111,147
10,48.26250000000111,147
10,48.30000000000111,148
10,48.337500000001114,148
10,48.375000000001116,149
10,48.41250000000112,150
10,48.45000000000112,150
10,48.48750000000112,150
10,48.52500000000112,150
10,48.56250000000112,150
10,48.600000000001124,150
10,48.637500000001125,150
10,48.67500000000113,152
10,48.71250000000113,152
10,48.75000000000113,153
10,48.78750000000113,153
10,48.82500000000113,153
10,48.862500000001134,153
10,48.900000000001135,153
10,48.93750000000114,153
10,48.97500000000114,153
10,49.01250000000114,154
10,49.05000000000114,155
10,49.08750000000114,155
10,49.125000000001144,156
10,49.162500000001145,156
10,49.20000000000115,156
10,49.23750000000115,156
10,49.27500000000115,157
10,49.31250000000115,157
10,49.35000000000115,157
10,49.387500000001154,157
10,49.425000000001155,158
10,49.46250000000116,158
10,49.50000000000116,158
10,49.53750000000116,158
10,49.57500000000116,158
10,49.61250000000116,158
10,49.650000000001164,158
10,49.687500000001165,158
10,49.72500000000117,158
10,49.76250000000117,158
10,49.80000000000117,158
10,49.83750000000117,158
10,49.87500000000117,159
10,49.912500000001174,160
10,49.950000000001175,160
10,49.98750000000118,160
10,50.02500000000118,161
10,50.06250000000118,161
10,50.10000000000118,161
10,50.13750000000118,161
10,50.175000000001184,161
10,50.212500000001185,162
10,50.25000000000119,162
10,50.28750000000119,162
10,50.32500000000119,163
10,50.36250000000119,163
10,50.40000000000119,163
10,50.437500000001194,165
10,50.475000000001195,165
10,50.5125000000012,165
10,50.5500000000012,165
10,50.5875000000012,166
10,50.6250000000012,166
10,50.6625000000012,166
10,50.700000000001204,166
10,50.737500000001205,166
10,50.77500000000121,167
10,50.81250000000121,167
10,50.85000000000121,167
10,50.88750000000121,167
10,50.92500000000121,167
10,50.962500000001214,167
10,51.000000000001215,167
10,51.03750000000122,167
10,51.07500000000122,167
10,51.11250000000122,168
10,51.15000000000122,168
10,51.18750000000122,169
10,51.225000000001224,169
10,51.262500000001225,170
10,51.300000000001226,170
10,51.33750000000123,170
10,51.37500000000123,170
10,51.41250000000123,170
10,51.45000000000123,170
10,51.48750000000123,170
10,51.525000000001235,170
10,51.562500000001236,170
10,51.60000000000124,171
10,51.63750000000124,171
10,51.67500000000124,172
10,51.71250000000124,172
10,51.75000000000124,173
10,51.787500000001245,174
10,51.825000000001246,174
10,51.86250000000125,174
10,51.90000000000125,174
10,51.93750000000125,174
10,51.97500000000125,175
10,52.01250000000125,175
10,52.050000000001255,175
10,52.087500000001256,175
10,52.12500000000126,175
10,52.16250000000126,176
10,52.20000000000126,176
10,52.23750000000126,177
10,52.27500000000126,177
10,52.312500000001265,177
10,52.350000000001266,177
10,52.38750000000127,177
10,52.42500000000127,179
10,52.46250000000127,179
10,52.50000000000127,179
10,52.53750000000127,179
10,52.575000000001275,179
10,52.612500000001276,179
10,52.65000000000128,179
10,52.68750000000128,179
10,52.72500000000128,179
10,52.76250000000128,180
10,52.80000000000128,180
10,52.837500000001285,181
10,52.875000000001286,182
10,52.91250000000129,182
10,52.95000000000129,182
10,52.98750000000129,182
10,53.02500000000129,183
10,53.06250000000129,183
10,53.100000000001295,183
10,53.137500000001296,184
10,53.1750000000013,184
10,53.2125000000013,184
10,53.2500000000013,184
10,53.2875000000013,184
10,53.3250000000013,184
10,53.362500000001305,184
10,53.400000000001306,185
10,53.43750000000131,186
10,53.47500000000131,186
10,53.51250000000131,186
10,53.55000000000131,187
10,53.58750000000131,187
10,53.625000000001315,187
10,53.662500000001316,188
10,53.70000000000132,188
10,53.73750000000132,188
10,53.77500000000132,188
10,53.81250000000132,188
10,53.85000000000132,188
10,53.887500000001324,189
10,53.925000000001326,189
10,53.96250000000133,189
10,54.00000000000133,189
10,54.03750000000133,190
10,54.07500000000133,191
10,54.11250000000133,191
10,54.150000000001334,191
10,54.187500000001336,191
10,54.22500000000134,191
10,54.26250000000134,191
10,54.30000000000134,191
10,54.33750000000134,193
10,54.37500000000134,193
10,54.412500000001344,193
10,54.450000000001346,193
10,54.48750000000135,194
10,54.52500000000135,194
10,54.56250000000135,194
10,54.60000000000135,194
10,54.63750000000135,194
10,54.675000000001354,195
10,54.712500000001356,195
10,54.75000000000136,195
10,54.78750000000136,196
10,54.82500000000136,197
10,54.86250000000136,197
10,54.90000000000136,197
10,54.937500000001364,197
10,54.975000000001366,197
10,55.01250000000137,197
10,55.05000000000137,198
10,55.08750000000137,200
11,0.0375,-180
11,0.075,-179
11,0.11249999999999999,-179
11,0.15,-179
11,0.1875,-179
11,0.225,-179
11,0.2625,-179
11,0.3,-179
11,0.33749999999999997,-179
11,0.37499999999999994,-179
11,0.4124999999999999,-179
11,0.4499999999999999,-178
11,0.4874999999999999,-178
11,0.5249999999999999,-178
11,0.5624999999999999,-178
11,0.5999999999999999,-177
11,0.6374999999999998,-177
11,0.6749999999999998,-176
11,0.7124999999999998,-176
11,0.7499999999999998,-176
11,0.7874999999999998,-175
11,0.8249999999999997,-175
11,0.8624999999999997,-175
11,0.8999999999999997,-175
11,0.9374999999999997,-175
11,0.9749999999999996,-175
11,1.0124999999999997,-175
11,1.0499999999999998,-175
11,1.0875,-175
11,1.125,-175
11,1.1625,-175
11,1.2000000000000002,-175
11,1.2375000000000003,-175
11,1.2750000000000004,-175
11,1.3125000000000004,-175
11,1.3500000000000005,-175
11,1.3875000000000006,-175
11,1.4250000000000007,-175
11,1.4625000000000008,-175
11,1.5000000000000009,-175
11,1.537500000000001,-175
11,1.575000000000001,-175
11,1.6125000000000012,-175
11,1.6500000000000012,-175
11,1.6875000000000013,-174
11,1.7250000000000014,-174
11,1.7625000000000015,-174
11,1.8000000000000016,-174
11,1.8375000000000017,-173
11,1.8750000000000018,-173
11,1.9125000000000019,-173
11,1.950000000000002,-173
11,1.987500000000002,-172
11,2.025000000000002,-172
11,2.062500000000002,-172
11,2.1000000000000023,-172
11,2.1375000000000024,-172
11,2.1750000000000025,-172
11,2.2125000000000026,-172
11,2.2500000000000027,-171
11,2.2875000000000028,-170
11,2.325000000000003,-169
11,2.362500000000003,-169
11,2.400000000000003,-169
11,2.437500000000003,-169
11,2.475000000000003,-169
11,2.5125000000000033,-169
11,2.5500000000000034,-169
11,2.5875000000000035,-167
11,2.6250000000000036,-167
11,2.6625000000000036,-167
11,2.7000000000000037,-167
11,2.737500000000004,-167
11,2.775000000000004,-167
11,2.812500000000004,-167
11,2.850000000000004,-166
11,2.887500000000004,-166
11,2.9250000000000043,-166
11,2.9625000000000044,-165
11,3.0000000000000044,-165
11,3.0375000000000045,-165
11,3.0750000000000046,-165
11,3.1125000000000047,-165
11,3.150000000000005,-165
11,3.187500000000005,-165
11,3.225000000000005,-163
11,3.262500000000005,-163
11,3.300000000000005,-163
11,3.3375000000000052,-163
11,3.3750000000000053,-163
11,3.4125000000000054,-163
11,3.4500000000000055,-163
11,3.4875000000000056,-162
11,3.5250000000000057,-162
11,3.5625000000000058,-162
11,3.600000000000006,-161
11,3.637500000000006,-161
11,3.675000000000006,-160
11,3.712500000000006,-160
11,3.750000000000006,-159
11,3.7875000000000063,-158
11,3.8250000000000064,-158
11,3.8625000000000065,-158
11,3.9000000000000066,-158
11,3.9375000000000067,-158
11,3.9750000000000068,-157
11,4.012500000000006,-157
11,4.050000000000006,-157
11,4.087500000000006,-157
11,4.125000000000005,-157
11,4.162500000000005,-157
11,4.200000000000005,-156
11,4.237500000000004,-156
11,4.275000000000004,-156
11,4.3125000000000036,-156
11,4.350000000000003,-155
11,4.387500000000003,-154
11,4.4250000000000025,-154
11,4.462500000000002,-154
11,4.500000000000002,-153
11,4.537500000000001,-153
11,4.575000000000001,-153
11,4.612500000000001,-152
11,4.65,-152
11,4.6875,-152
11,4.725,-152
11,4.762499999999999,-151
11,4.799999999999999,-151
11,4.837499999999999,-151
11,4.874999999999998,-151
11,4.912499999999998,-151
11,4.9499999999999975,-150
11,4.987499999999997,-150
11,5.024999999999997,-149
11,5.0624999999999964,-149
11,5.099999999999996,-148
11,5.137499999999996,-148
11,5.174999999999995,-148
11,5.212499999999995,-148
11,5.249999999999995,-148
11,5.287499999999994,-148
11,5.324999999999994,-148
11,5.362499999999994,-148
11,5.399999999999993,-147
11,5.437499999999993,-147
11,5.4749999999999925,-146
11,5.512499999999992,-146
11,5.549999999999992,-146
11,5.5874999999999915,-146
11,5.624999999999991,-146
11,5.662499999999991,-146
11,5.69999999999999,-146
11,5.73749999999999,-146
11,5.77499999999999,-146
11,5.812499999999989,-145
11,5.849999999999989,-144
11,5.887499999999989,-144
11,5.924999999999988,-144
11,5.962499999999988,-143
11,5.999999999999988,-143
11,6.037499999999987,-143
11,6.074999999999987,-143
11,6.1124999999999865,-143
11,6.149999999999986,-143
11,6.187499999999986,-143
11,6.224999999999985,-143
11,6.262499999999985,-143
11,6.299999999999985,-142
11,6.337499999999984,-142
11,6.374999999999984,-142
11,6.412499999999984,-142
11,6.449999999999983,-141
11,6.487499999999983,-141
11,6.524999999999983,-141
11,6.562499999999982,-141
11,6.599999999999982,-140
11,6.6374999999999815,-140
11,6.674999999999981,-140
11,6.712499999999981,-140
11,6.7499999999999805,-139
11,6.78749999999998,-139
11,6.82499999999998,-139
11,6.862499999999979,-139
11,6.899999999999979,-137
11,6.937499999999979,-137
11,6.974999999999978,-136
11,7.012499999999978,-136
11,7.049999999999978,-136
11,7.087499999999977,-136
11,7.124999999999977,-136
11,7.1624999999999766,-135
11,7.199999999999976,-135
11,7.237499999999976,-135
11,7.2749999999999755,-135
11,7.312499999999975,-134
11,7.349999999999975,-134
11,7.387499999999974,-134
11,7.424999999999974,-133
11,7.462499999999974,-132
11,7.499999999999973,-132
11,7.537499999999973,-132
11,7.574999999999973,-132
11,7.612499999999972,-132
11,7.649999999999972,-132
11,7.687499999999972,-132
11,7.724999999999971,-131
11,7.762499999999971,-130
11,7.7999999999999705,-130
11,7.83749999999997,-129
11,7.87499999999997,-129
11,7.9124999999999694,-129
11,7.949999999999969,-129
11,7.987499999999969,-129
11,8.024999999999968,-129
11,8.062499999999968,-128
11,8.099999999999968,-128
11,8.137499999999967,-128
11,8.174999999999967,-128
11,8.212499999999967,-128
11,8.249999999999966,-127
11,8.287499999999966,-127
11,8.324999999999966,-127
11,8.362499999999965,-126
11,8.399999999999965,-125
11,8.437499999999964,-125
11,8.474999999999964,-125
11,8.512499999999964,-125
11,8.549999999999963,-125
11,8.587499999999963,-125
11,8.624999999999963,-124
11,8.662499999999962,-124
11,8.699999999999962,-124
11,8.737499999999962,-124
11,8.774999999999961,-124
11,8.812499999999961,-124
11,8.84999999999996,-124
11,8.88749999999996,-124
11,8.92499999999996,-124
11,8.96249999999996,-123
11,8.99999999999996,-122
11,9.037499999999959,-122
11,9.074999999999958,-121
11,9.112499999999958,-121
11,9.149999999999958,-121
11,9.187499999999957,-120
11,9.224999999999957,-120
11,9.262499999999957,-120
11,9.299999999999956,-120
11,9.337499999999956,-120
11,9.374999999999956,-120
11,9.412499999999955,-120
11,9.449999999999955,-120
11,9.487499999999955,-120
11,9.524999999999954,-120
11,9.562499999999954,-119
11,9.599999999999953,-119
11,9.637499999999953,-118
11,9.674999999999953,-118
11,9.712499999999952,-118
11,9.749999999999952,-118
11,9.787499999999952,-118
11,9.824999999999951,-118
11,9.862499999999951,-117
11,9.89999999999995,-116
11,9.93749999999995,-116
11,9.97499999999995,-116
11,10.01249999999995,-116
11,10.04999999999995,-116
11,10.087499999999949,-116
11,10.124999999999948,-115
11,10.162499999999948,-115
11,10.199999999999948,-114
11,10.237499999999947,-114
11,10.274999999999947,-114
11,10.312499999999947,-114
11,10.349999999999946,-114
11,10.387499999999946,-114
11,10.424999999999946,-114
11,10.462499999999945,-114
11,10.499999999999945,-114
11,10.537499999999945,-113
11,10.574999999999944,-113
11,10.612499999999944,-113
11,10.649999999999944,-112
11,10.687499999999943,-112
11,10.724999999999943,-109
11,10.762499999999942,-109
11,10.799999999999942,-109
11,10.837499999999942,-109
11,10.874999999999941,-109
11,10.912499999999941,-109
11,10.94999999999994,-109
11,10.98749999999994,-108
11,11.02499999999994,-108
11,11.06249999999994,-108
11,11.09999999999994,-108
11,11.137499999999939,-108
11,11.174999999999939,-107
11,11.212499999999938,-107
11,11.249999999999938,-106
11,11.287499999999937,-106
11,11.324999999999937,-106
11,11.362499999999937,-105
11,11.399999999999936,-105
11,11.437499999999936,-105
11,11.474999999999936,-105
11,11.512499999999935,-105
11,11.549999999999935,-105
11,11.587499999999935,-105
11,11.624999999999934,-105
11,11.662499999999934,-105
11,11.699999999999934,-104
11,11.737499999999933,-104
11,11.774999999999933,-102
11,11.812499999999932,-102
11,11.849999999999932,-101
11,11.887499999999932,-101
11,11.924999999999931,-100
11,11.962499999999931,-100
11,11.99999999999993,-100
11,12.03749999999993,-100
11,12.07499999999993,-100
11,12.11249999999993,-100
11,12.14999999999993,-100
11,12.187499999999929,-100
11,12.224999999999929,-100
11,12.262499999999928,-100
11,12.299999999999928,-100
11,12.337499999999928,-100
11,12.374999999999927,-98
11,12.412499999999927,-98
11,12.449999999999926,-98
11,12.487499999999926,-97
11,12.524999999999926,-97
11,12.562499999999925,-97
11,12.599999999999925,-97
11,12.637499999999925,-97
11,12.674999999999924,-97
11,12.712499999999924,-97
11,12.749999999999924,-96
11,12.787499999999923,-96
11,12.824999999999923,-96
11,12.862499999999923,-95
11,12.899999999999922,-95
11,12.937499999999922,-95
11,12.974999999999921,-94
11,13.012499999999921,-93
11,13.04999999999992,-93
11,13.08749999999992,-92
11,13.12499999999992,-92
11,13.16249999999992,-92
11,13.19999999999992,-91
11,13.237499999999919,-91
11,13.274999999999919,-90
11,13.312499999999918,-90
11,13.349999999999918,-90
11,13.387499999999918,-90
11,13.424999999999917,-89
11,13.462499999999917,-89
11,13.499999999999917,-89
11,13.537499999999916,-89
11,13.574999999999916,-89
11,13.612499999999915,-89
11,13.649999999999915,-89
11,13.687499999999915,-89
11,13.724999999999914,-89
11,13.762499999999914,-89
11,13.799999999999914,-87
11,13.837499999999913,-87
11,13.874999999999913,-87
11,13.912499999999913,-87
11,13.949999999999912,-87
11,13.987499999999912,-87
11,14.024999999999912,-87
11,14.062499999999911,-87
11,14.09999999999991,-86
11,14.13749999999991,-86
